participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,participant.wealth,participant.comprehension_check,participant.comprehension_check1,participant.comprehension_check2,participant.manipulation_check,participant.human_check,participant.feedback,participant.part_id,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.participation_fee,session.config.name,session.config.real_world_currency_per_point,trust.1.player.id_in_group,trust.1.player.role,trust.1.player.payoff,trust.1.player.wealth,trust.1.player.comprehension_check,trust.1.player.manipulation_check,trust.1.player.human_check,trust.1.player.feedback,trust.1.group.id_in_subsession,trust.1.group.sent_amount,trust.1.group.sent_back_amount,trust.1.subsession.round_number,trust.2.player.id_in_group,trust.2.player.role,trust.2.player.payoff,trust.2.player.wealth,trust.2.player.comprehension_check,trust.2.player.manipulation_check,trust.2.player.human_check,trust.2.player.feedback,trust.2.group.id_in_subsession,trust.2.group.sent_amount,trust.2.group.sent_back_amount,trust.2.subsession.round_number,trust.3.player.id_in_group,trust.3.player.role,trust.3.player.payoff,trust.3.player.wealth,trust.3.player.comprehension_check,trust.3.player.manipulation_check,trust.3.player.human_check,trust.3.player.feedback,trust.3.group.id_in_subsession,trust.3.group.sent_amount,trust.3.group.sent_back_amount,trust.3.subsession.round_number,trust.4.player.id_in_group,trust.4.player.role,trust.4.player.payoff,trust.4.player.wealth,trust.4.player.comprehension_check,trust.4.player.manipulation_check,trust.4.player.human_check,trust.4.player.feedback,trust.4.group.id_in_subsession,trust.4.group.sent_amount,trust.4.group.sent_back_amount,trust.4.subsession.round_number,trust.5.player.id_in_group,trust.5.player.role,trust.5.player.payoff,trust.5.player.wealth,trust.5.player.comprehension_check,trust.5.player.manipulation_check,trust.5.player.human_check,trust.5.player.feedback,trust.5.group.id_in_subsession,trust.5.group.sent_amount,trust.5.group.sent_back_amount,trust.5.subsession.round_number,trust.6.player.id_in_group,trust.6.player.role,trust.6.player.payoff,trust.6.player.wealth,trust.6.player.comprehension_check,trust.6.player.manipulation_check,trust.6.player.human_check,trust.6.player.feedback,trust.6.group.id_in_subsession,trust.6.group.sent_amount,trust.6.group.sent_back_amount,trust.6.subsession.round_number,trust.7.player.id_in_group,trust.7.player.role,trust.7.player.payoff,trust.7.player.wealth,trust.7.player.comprehension_check,trust.7.player.manipulation_check,trust.7.player.human_check,trust.7.player.feedback,trust.7.group.id_in_subsession,trust.7.group.sent_amount,trust.7.group.sent_back_amount,trust.7.subsession.round_number,trust.8.player.id_in_group,trust.8.player.role,trust.8.player.payoff,trust.8.player.wealth,trust.8.player.comprehension_check,trust.8.player.manipulation_check,trust.8.player.human_check,trust.8.player.feedback,trust.8.group.id_in_subsession,trust.8.group.sent_amount,trust.8.group.sent_back_amount,trust.8.subsession.round_number,trust.9.player.id_in_group,trust.9.player.role,trust.9.player.payoff,trust.9.player.wealth,trust.9.player.comprehension_check,trust.9.player.manipulation_check,trust.9.player.human_check,trust.9.player.feedback,trust.9.group.id_in_subsession,trust.9.group.sent_amount,trust.9.group.sent_back_amount,trust.9.subsession.round_number,trust.10.player.id_in_group,trust.10.player.role,trust.10.player.payoff,trust.10.player.wealth,trust.10.player.comprehension_check,trust.10.player.manipulation_check,trust.10.player.human_check,trust.10.player.feedback,trust.10.group.id_in_subsession,trust.10.group.sent_amount,trust.10.group.sent_back_amount,trust.10.subsession.round_number,ftrust.1.player.id_in_group,ftrust.1.player.role,ftrust.1.player.payoff,ftrust.1.player.wealth,ftrust.1.player.comprehension_check,ftrust.1.player.manipulation_check,ftrust.1.player.human_check,ftrust.1.player.feedback,ftrust.1.group.id_in_subsession,ftrust.1.group.sent_amount,ftrust.1.group.sent_back_amount,ftrust.1.subsession.round_number,ftrust.2.player.id_in_group,ftrust.2.player.role,ftrust.2.player.payoff,ftrust.2.player.wealth,ftrust.2.player.comprehension_check,ftrust.2.player.manipulation_check,ftrust.2.player.human_check,ftrust.2.player.feedback,ftrust.2.group.id_in_subsession,ftrust.2.group.sent_amount,ftrust.2.group.sent_back_amount,ftrust.2.subsession.round_number,ftrust.3.player.id_in_group,ftrust.3.player.role,ftrust.3.player.payoff,ftrust.3.player.wealth,ftrust.3.player.comprehension_check,ftrust.3.player.manipulation_check,ftrust.3.player.human_check,ftrust.3.player.feedback,ftrust.3.group.id_in_subsession,ftrust.3.group.sent_amount,ftrust.3.group.sent_back_amount,ftrust.3.subsession.round_number,ftrust.4.player.id_in_group,ftrust.4.player.role,ftrust.4.player.payoff,ftrust.4.player.wealth,ftrust.4.player.comprehension_check,ftrust.4.player.manipulation_check,ftrust.4.player.human_check,ftrust.4.player.feedback,ftrust.4.group.id_in_subsession,ftrust.4.group.sent_amount,ftrust.4.group.sent_back_amount,ftrust.4.subsession.round_number,ftrust.5.player.id_in_group,ftrust.5.player.role,ftrust.5.player.payoff,ftrust.5.player.wealth,ftrust.5.player.comprehension_check,ftrust.5.player.manipulation_check,ftrust.5.player.human_check,ftrust.5.player.feedback,ftrust.5.group.id_in_subsession,ftrust.5.group.sent_amount,ftrust.5.group.sent_back_amount,ftrust.5.subsession.round_number,ftrust.6.player.id_in_group,ftrust.6.player.role,ftrust.6.player.payoff,ftrust.6.player.wealth,ftrust.6.player.comprehension_check,ftrust.6.player.manipulation_check,ftrust.6.player.human_check,ftrust.6.player.feedback,ftrust.6.group.id_in_subsession,ftrust.6.group.sent_amount,ftrust.6.group.sent_back_amount,ftrust.6.subsession.round_number,ftrust.7.player.id_in_group,ftrust.7.player.role,ftrust.7.player.payoff,ftrust.7.player.wealth,ftrust.7.player.comprehension_check,ftrust.7.player.manipulation_check,ftrust.7.player.human_check,ftrust.7.player.feedback,ftrust.7.group.id_in_subsession,ftrust.7.group.sent_amount,ftrust.7.group.sent_back_amount,ftrust.7.subsession.round_number,ftrust.8.player.id_in_group,ftrust.8.player.role,ftrust.8.player.payoff,ftrust.8.player.wealth,ftrust.8.player.comprehension_check,ftrust.8.player.manipulation_check,ftrust.8.player.human_check,ftrust.8.player.feedback,ftrust.8.group.id_in_subsession,ftrust.8.group.sent_amount,ftrust.8.group.sent_back_amount,ftrust.8.subsession.round_number,ftrust.9.player.id_in_group,ftrust.9.player.role,ftrust.9.player.payoff,ftrust.9.player.wealth,ftrust.9.player.comprehension_check,ftrust.9.player.manipulation_check,ftrust.9.player.human_check,ftrust.9.player.feedback,ftrust.9.group.id_in_subsession,ftrust.9.group.sent_amount,ftrust.9.group.sent_back_amount,ftrust.9.subsession.round_number,ftrust.10.player.id_in_group,ftrust.10.player.role,ftrust.10.player.payoff,ftrust.10.player.wealth,ftrust.10.player.comprehension_check,ftrust.10.player.manipulation_check,ftrust.10.player.human_check,ftrust.10.player.feedback,ftrust.10.group.id_in_subsession,ftrust.10.group.sent_amount,ftrust.10.group.sent_back_amount,ftrust.10.subsession.round_number
2,ryh1bilw,,0,80,80,ftrust,Thanks,2024-10-15 17:30:51.683063,1,,,1385.0,1385.0,,,,,,,,qlhmqm0t,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,120.0,0.0,,,,,1,50.0,30.0,1,2,,170.0,0.0,,,,,1,70.0,40.0,2,2,,100.0,0.0,,,,,1,50.0,50.0,3,2,,125.0,0.0,,,,,1,50.0,25.0,4,2,,125.0,0.0,,,,,1,50.0,25.0,5,2,,130.0,0.0,,,,,1,50.0,20.0,6,2,,140.0,0.0,,,,,1,50.0,10.0,7,2,,100.0,0.0,,,,,1,50.0,50.0,8,2,,125.0,0.0,,,,,1,50.0,25.0,9,2,,250.0,0.0,3,1,1,Thank you for the opportunity to participate in this experiment. The game was interesting and I found it helpful in understanding the concept of multipliers in investment. I would be happy to participate in similar experiments in the future.,1,100.0,50.0,10
3,m74kol4t,,0,80,80,ftrust,Thanks,2024-10-15 17:31:02.571906,1,,,940.0,940.0,,,,,,,,qlhmqm0t,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,90.0,0.0,,,,,2,70.0,60.0,1,1,,80.0,0.0,,,,,2,50.0,30.0,2,1,,150.0,0.0,,,,,2,40.0,90.0,3,1,,90.0,0.0,,,,,2,40.0,30.0,4,1,,80.0,0.0,,,,,2,60.0,40.0,5,1,,100.0,0.0,,,,,2,40.0,40.0,6,1,,125.0,0.0,,,,,2,50.0,75.0,7,1,,75.0,0.0,,,,,2,50.0,25.0,8,1,,85.0,0.0,,,,,2,45.0,30.0,9,1,,65.0,0.0,3,1,1,Thank you for the opportunity to participate in this experiment. I found it interesting and engaging. The format was clear and easy to understand. I would suggest providing more context or background information about the experiment at the beginning to help participants better understand the goals and objectives.,2,45.0,10.0,10
4,e5bv3t7q,,0,80,80,ftrust,Thanks,2024-10-15 17:31:10.538789,1,,,1040.0,1040.0,,,,,,,,qlhmqm0t,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,150.0,0.0,,,,,2,70.0,60.0,1,2,,120.0,0.0,,,,,2,50.0,30.0,2,2,,30.0,0.0,,,,,2,40.0,90.0,3,2,,90.0,0.0,,,,,2,40.0,30.0,4,2,,140.0,0.0,,,,,2,60.0,40.0,5,2,,80.0,0.0,,,,,2,40.0,40.0,6,2,,75.0,0.0,,,,,2,50.0,75.0,7,2,,125.0,0.0,,,,,2,50.0,25.0,8,2,,105.0,0.0,,,,,2,45.0,30.0,9,2,,125.0,0.0,3,2,2,,2,45.0,10.0,10
5,vwbyvp3j,,0,80,80,ftrust,Thanks,2024-10-15 17:30:57.172073,1,,,878.0,878.0,,,,,,,,qlhmqm0t,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,90.0,0.0,,,,,3,50.0,40.0,1,1,,70.0,0.0,,,,,3,60.0,30.0,2,1,,90.0,0.0,,,,,3,40.0,30.0,3,1,,100.0,0.0,,,,,3,0.0,0.0,4,1,,100.0,0.0,,,,,3,0.0,0.0,5,1,,100.0,0.0,,,,,3,0.0,0.0,6,1,,100.0,0.0,,,,,3,0.0,0.0,7,1,,100.0,0.0,,,,,3,1.0,1.0,8,1,,98.0,0.0,,,,,3,3.0,1.0,9,1,,30.0,0.0,3,1,1,Thank you for the opportunity to participate in this experiment. The game was engaging and the instructions were clear. I would appreciate it if future experiments could provide more detailed explanations for the multiplier's role and its impact on the payoff.,3,100.0,30.0,10
6,jydlzy4m,,0,80,80,ftrust,Thanks,2024-10-15 17:30:54.407372,1,,,630.0,630.0,,,,,,,,qlhmqm0t,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,110.0,0.0,,,,,3,50.0,40.0,1,2,,150.0,0.0,,,,,3,60.0,30.0,2,2,,90.0,0.0,,,,,3,40.0,30.0,3,2,,0.0,0.0,,,,,3,0.0,0.0,4,2,,0.0,0.0,,,,,3,0.0,0.0,5,2,,0.0,0.0,,,,,3,0.0,0.0,6,2,,0.0,0.0,,,,,3,0.0,0.0,7,2,,2.0,0.0,,,,,3,1.0,1.0,8,2,,8.0,0.0,,,,,3,3.0,1.0,9,2,,270.0,0.0,3,1,1,,3,100.0,30.0,10
7,lh7xnh22,,0,80,80,ftrust,Thanks,2024-10-15 17:30:59.958916,1,,,842.0,842.0,,,,,,,,qlhmqm0t,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,135.0,0.0,,,,,4,70.0,105.0,1,1,,128.0,0.0,,,,,4,70.0,98.0,2,1,,75.0,0.0,,,,,4,50.0,25.0,3,1,,60.0,0.0,,,,,4,60.0,20.0,4,1,,70.0,0.0,,,,,4,40.0,10.0,5,1,,100.0,0.0,,,,,4,30.0,30.0,6,1,,70.0,0.0,,,,,4,40.0,10.0,7,1,,60.0,0.0,,,,,4,50.0,10.0,8,1,,80.0,0.0,,,,,4,40.0,20.0,9,1,,64.0,0.0,3,1,1,,4,60.0,24.0,10
8,ek8o7r8p,,0,80,80,ftrust,Thanks,2024-10-15 17:30:47.004174,1,,,1178.0,1178.0,,,,,,,,qlhmqm0t,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,105.0,0.0,,,,,4,70.0,105.0,1,2,,112.0,0.0,,,,,4,70.0,98.0,2,2,,125.0,0.0,,,,,4,50.0,25.0,3,2,,160.0,0.0,,,,,4,60.0,20.0,4,2,,110.0,0.0,,,,,4,40.0,10.0,5,2,,60.0,0.0,,,,,4,30.0,30.0,6,2,,110.0,0.0,,,,,4,40.0,10.0,7,2,,140.0,0.0,,,,,4,50.0,10.0,8,2,,100.0,0.0,,,,,4,40.0,20.0,9,2,,156.0,0.0,3,2,2,The game mechanics were clear and the instructions were easy to follow,4,60.0,24.0,10
9,7vug12ha,,0,80,80,ftrust,Thanks,2024-10-15 17:31:05.408172,1,,,822.0,822.0,,,,,,,,qlhmqm0t,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,90.0,0.0,,,,,5,50.0,40.0,1,1,,70.0,0.0,,,,,5,80.0,50.0,2,1,,50.0,0.0,,,,,5,80.0,30.0,3,1,,32.0,0.0,,,,,5,85.0,17.0,4,1,,60.0,0.0,,,,,5,50.0,10.0,5,1,,75.0,0.0,,,,,5,50.0,25.0,6,1,,85.0,0.0,,,,,5,25.0,10.0,7,1,,85.0,0.0,,,,,5,25.0,10.0,8,1,,75.0,0.0,,,,,5,25.0,0.0,9,1,,200.0,0.0,3,1,2,No feedback to share,5,50.0,150.0,10
10,oubmirrm,,0,80,80,ftrust,Thanks,2024-10-15 17:31:08.346057,1,,,1218.0,1218.0,,,,,,,,qlhmqm0t,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,110.0,0.0,,,,,5,50.0,40.0,1,2,,190.0,0.0,,,,,5,80.0,50.0,2,2,,210.0,0.0,,,,,5,80.0,30.0,3,2,,238.0,0.0,,,,,5,85.0,17.0,4,2,,140.0,0.0,,,,,5,50.0,10.0,5,2,,125.0,0.0,,,,,5,50.0,25.0,6,2,,65.0,0.0,,,,,5,25.0,10.0,7,2,,65.0,0.0,,,,,5,25.0,10.0,8,2,,75.0,0.0,,,,,5,25.0,0.0,9,2,,0.0,0.0,3,1,1,Thank you for the opportunity to participate in this experiment. The game was interesting and well-structured. I appreciate the compensation for my participation.,5,50.0,150.0,10
1,nchb8p8g,,0,80,80,trust,Thanks,2024-10-15 17:57:14.495133,1,,,1025.0,1025.0,,,,,,,,oniy3za4,,,,,0,0.0,trust,1.0,1,,100.0,0.0,,,,,1,50.0,50.0,1,1,,100.0,0.0,,,,,1,50.0,50.0,2,1,,100.0,0.0,,,,,1,50.0,50.0,3,1,,100.0,0.0,,,,,1,50.0,50.0,4,1,,100.0,0.0,,,,,1,50.0,50.0,5,1,,125.0,0.0,,,,,1,50.0,75.0,6,1,,100.0,0.0,,,,,1,50.0,50.0,7,1,,100.0,0.0,,,,,1,30.0,30.0,8,1,,100.0,0.0,,,,,1,50.0,50.0,9,1,,100.0,0.0,3,1,1,Thank you for the opportunity to participate in this experiment. The experiment was interesting and well-structured. I appreciate the compensation for my participation.,1,100.0,100.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,vvg7o1ty,,0,80,80,trust,Thanks,2024-10-15 17:57:09.307059,1,,,1035.0,1035.0,,,,,,,,oniy3za4,,,,,0,0.0,trust,1.0,2,,100.0,0.0,,,,,1,50.0,50.0,1,2,,100.0,0.0,,,,,1,50.0,50.0,2,2,,100.0,0.0,,,,,1,50.0,50.0,3,2,,100.0,0.0,,,,,1,50.0,50.0,4,2,,100.0,0.0,,,,,1,50.0,50.0,5,2,,75.0,0.0,,,,,1,50.0,75.0,6,2,,100.0,0.0,,,,,1,50.0,50.0,7,2,,60.0,0.0,,,,,1,30.0,30.0,8,2,,100.0,0.0,,,,,1,50.0,50.0,9,2,,200.0,0.0,3,1,1,,1,100.0,100.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3vm0w9q6,,0,80,80,trust,Thanks,2024-10-15 17:57:21.931797,1,,,1066.0,1066.0,,,,,,,,oniy3za4,,,,,0,0.0,trust,1.0,1,,125.0,0.0,,,,,2,50.0,75.0,1,1,,126.0,0.0,,,,,2,52.0,78.0,2,1,,128.0,0.0,,,,,2,50.0,78.0,3,1,,87.0,0.0,,,,,2,50.0,37.0,4,1,,100.0,0.0,,,,,2,37.0,37.0,5,1,,100.0,0.0,,,,,2,50.0,50.0,6,1,,100.0,0.0,,,,,2,50.0,50.0,7,1,,100.0,0.0,,,,,2,50.0,50.0,8,1,,100.0,0.0,,,,,2,25.0,25.0,9,1,,100.0,0.0,3,1,1,Thank you for the opportunity to participate in this experiment and for the compensation received.,2,25.0,25.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8ps3bf4m,,0,80,80,trust,Thanks,2024-10-15 17:57:17.078861,1,,,812.0,812.0,,,,,,,,oniy3za4,,,,,0,0.0,trust,1.0,2,,75.0,0.0,,,,,2,50.0,75.0,1,2,,78.0,0.0,,,,,2,52.0,78.0,2,2,,72.0,0.0,,,,,2,50.0,78.0,3,2,,113.0,0.0,,,,,2,50.0,37.0,4,2,,74.0,0.0,,,,,2,37.0,37.0,5,2,,100.0,0.0,,,,,2,50.0,50.0,6,2,,100.0,0.0,,,,,2,50.0,50.0,7,2,,100.0,0.0,,,,,2,50.0,50.0,8,2,,50.0,0.0,,,,,2,25.0,25.0,9,2,,50.0,0.0,3,1,1,,2,25.0,25.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,v4leaaqu,,0,80,80,trust,Thanks,2024-10-15 17:57:11.399227,1,,,1115.0,1115.0,,,,,,,,oniy3za4,,,,,0,0.0,trust,1.0,1,,100.0,0.0,,,,,3,50.0,50.0,1,1,,100.0,0.0,,,,,3,50.0,50.0,2,1,,100.0,0.0,,,,,3,50.0,50.0,3,1,,110.0,0.0,,,,,3,40.0,50.0,4,1,,120.0,0.0,,,,,3,40.0,60.0,5,1,,120.0,0.0,,,,,3,40.0,60.0,6,1,,90.0,0.0,,,,,3,70.0,60.0,7,1,,125.0,0.0,,,,,3,50.0,75.0,8,1,,125.0,0.0,,,,,3,50.0,75.0,9,1,,125.0,0.0,3,1,1,,3,50.0,75.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,03calnlk,,0,80,80,trust,Thanks,2024-10-15 17:57:31.629378,1,,,865.0,865.0,,,,,,,,oniy3za4,,,,,0,0.0,trust,1.0,2,,100.0,0.0,,,,,3,50.0,50.0,1,2,,100.0,0.0,,,,,3,50.0,50.0,2,2,,100.0,0.0,,,,,3,50.0,50.0,3,2,,70.0,0.0,,,,,3,40.0,50.0,4,2,,60.0,0.0,,,,,3,40.0,60.0,5,2,,60.0,0.0,,,,,3,40.0,60.0,6,2,,150.0,0.0,,,,,3,70.0,60.0,7,2,,75.0,0.0,,,,,3,50.0,75.0,8,2,,75.0,0.0,,,,,3,50.0,75.0,9,2,,75.0,0.0,3,2,1,,3,50.0,75.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,eit9alfv,,0,80,80,trust,Thanks,2024-10-15 17:57:26.506563,1,,,990.0,990.0,,,,,,,,oniy3za4,,,,,0,0.0,trust,1.0,1,,72.0,0.0,,,,,4,70.0,42.0,1,1,,88.0,0.0,,,,,4,42.0,30.0,2,1,,60.0,0.0,,,,,4,70.0,30.0,3,1,,110.0,0.0,,,,,4,50.0,60.0,4,1,,120.0,0.0,,,,,4,40.0,60.0,5,1,,120.0,0.0,,,,,4,40.0,60.0,6,1,,120.0,0.0,,,,,4,40.0,60.0,7,1,,100.0,0.0,,,,,4,50.0,50.0,8,1,,100.0,0.0,,,,,4,50.0,50.0,9,1,,100.0,0.0,3,1,1,,4,50.0,50.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,4vtzf5ar,,0,80,80,trust,Thanks,2024-10-15 17:57:19.522652,1,,,1014.0,1014.0,,,,,,,,oniy3za4,,,,,0,0.0,trust,1.0,2,,168.0,0.0,,,,,4,70.0,42.0,1,2,,96.0,0.0,,,,,4,42.0,30.0,2,2,,180.0,0.0,,,,,4,70.0,30.0,3,2,,90.0,0.0,,,,,4,50.0,60.0,4,2,,60.0,0.0,,,,,4,40.0,60.0,5,2,,60.0,0.0,,,,,4,40.0,60.0,6,2,,60.0,0.0,,,,,4,40.0,60.0,7,2,,100.0,0.0,,,,,4,50.0,50.0,8,2,,100.0,0.0,,,,,4,50.0,50.0,9,2,,100.0,0.0,3,2,2,,4,50.0,50.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,o38e4crv,,0,80,80,trust,Thanks,2024-10-15 17:57:24.293172,1,,,1170.0,1170.0,,,,,,,,oniy3za4,,,,,0,0.0,trust,1.0,1,,130.0,0.0,,,,,5,60.0,90.0,1,1,,120.0,0.0,,,,,5,40.0,60.0,2,1,,120.0,0.0,,,,,5,40.0,60.0,3,1,,200.0,0.0,,,,,5,50.0,150.0,4,1,,100.0,0.0,,,,,5,70.0,70.0,5,1,,100.0,0.0,,,,,5,100.0,100.0,6,1,,100.0,0.0,,,,,5,100.0,100.0,7,1,,100.0,0.0,,,,,5,75.0,75.0,8,1,,100.0,0.0,,,,,5,100.0,100.0,9,1,,100.0,0.0,3,1,1,,5,50.0,50.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,5dkp8w32,,0,80,80,trust,Thanks,2024-10-15 17:57:28.996025,1,,,1200.0,1200.0,,,,,,,,oniy3za4,,,,,0,0.0,trust,1.0,2,,90.0,0.0,,,,,5,60.0,90.0,1,2,,60.0,0.0,,,,,5,40.0,60.0,2,2,,60.0,0.0,,,,,5,40.0,60.0,3,2,,0.0,0.0,,,,,5,50.0,150.0,4,2,,140.0,0.0,,,,,5,70.0,70.0,5,2,,200.0,0.0,,,,,5,100.0,100.0,6,2,,200.0,0.0,,,,,5,100.0,100.0,7,2,,150.0,0.0,,,,,5,75.0,75.0,8,2,,200.0,0.0,,,,,5,100.0,100.0,9,2,,100.0,0.0,3,2,1,,5,50.0,50.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,yrj0hu3x,,0,80,80,ftrust,Thanks,2024-10-15 18:21:01.304811,1,,,887.0,887.0,,,,,,,,bk2r3fvp,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,80.0,0.0,,,,,1,50.0,30.0,1,1,,90.0,0.0,,,,,1,70.0,60.0,2,1,,125.0,0.0,,,,,1,50.0,75.0,3,1,,75.0,0.0,,,,,1,50.0,25.0,4,1,,70.0,0.0,,,,,1,50.0,20.0,5,1,,100.0,0.0,,,,,1,40.0,40.0,6,1,,80.0,0.0,,,,,1,60.0,40.0,7,1,,40.0,0.0,,,,,1,60.0,0.0,8,1,,127.0,0.0,,,,,1,36.0,63.0,9,1,,100.0,0.0,3,1,2,,1,0.0,0.0,10
